epoch,PINN,RK_PINN,Large_RK
2890,0.9378302693367004,0.01402196567505598,0.0019332272931933403
2891,0.9372772574424744,0.010018527507781982,0.006211601197719574
2892,0.9367278218269348,0.010244851931929588,0.0064144497737288475
2893,0.9361780285835266,0.009903916157782078,0.010504605248570442
2894,0.935625433921814,0.02050093188881874,0.006368541158735752
2895,0.9350735545158386,0.00910944864153862,0.008050757460296154
2896,0.9345237612724304,0.02551826275885105,0.007572047878056765
2897,0.933974027633667,0.021445509046316147,0.004875512327998877
2898,0.9334224462509155,0.012027863413095474,0.01153070293366909
2899,0.9328711032867432,0.01412429939955473,0.00830503087490797
2900,0.9323212504386902,0.012706383131444454,0.0039795031771063805
2901,0.9317716360092163,0.01060673501342535,0.005958925932645798
2902,0.931221067905426,0.016879256814718246,0.004297641105949879
2903,0.9306701421737671,0.016167307272553444,0.005642080679535866
2904,0.9301204681396484,0.012533050961792469,0.005968686193227768
2905,0.9295709729194641,0.02201719395816326,0.004305671434849501
2906,0.9290209412574768,0.010715858079493046,0.009581128135323524
2907,0.9284707903862,0.005429503042250872,0.005613299086689949
2908,0.9279210567474365,0.009234796278178692,0.004832069389522076
2909,0.9273718595504761,0.008620576933026314,0.007067146711051464
2910,0.9268225431442261,0.008336647413671017,0.0044573573395609856
2911,0.926272988319397,0.01193248387426138,0.004189756698906422
2912,0.9257233142852783,0.00497317174449563,0.0018627815879881382
2913,0.9251742959022522,0.015430547297000885,0.004516116809099913
2914,0.92462557554245,0.006559823639690876,0.005231533199548721
2915,0.924076497554779,0.006660748738795519,0.006673367694020271
2916,0.9235273003578186,0.005494462791830301,0.0013949000276625156
2917,0.9229782819747925,0.008077148348093033,0.00663037272170186
2918,0.9224296808242798,0.006462925113737583,0.010229865089058876
2919,0.9218809604644775,0.02323557436466217,0.003857227275148034
2920,0.9213322401046753,0.008593272417783737,0.005661477334797382
2921,0.9207834601402283,0.00621690833941102,0.006728128530085087
2922,0.9202349185943604,0.009399322792887688,0.006945100612938404
2923,0.919686496257782,0.013964357785880566,0.007685421966016293
2924,0.9191380143165588,0.005937822163105011,0.011078651994466782
2925,0.9185895323753357,0.007936034351587296,0.0028295652009546757
2926,0.9180410504341125,0.008222795091569424,0.0060467906296253204
2927,0.917492687702179,0.005797248333692551,0.004924123175442219
2928,0.9169442653656006,0.009901420213282108,0.003345759818330407
2929,0.9163960218429565,0.00841563381254673,0.006291098427027464
2930,0.9158477783203125,0.008378728292882442,0.0037612824235111475
2931,0.9152992963790894,0.007482847198843956,0.002101060003042221
2932,0.9147509336471558,0.009616145864129066,0.0018863319419324398
2933,0.9142026305198669,0.00702317152172327,0.008688642643392086
2934,0.9136541485786438,0.010367891751229763,0.0029862846713513136
2935,0.9131057858467102,0.02047482505440712,0.01187188271433115
2936,0.9125574231147766,0.018537800759077072,0.00484430231153965
2937,0.9120087623596191,0.007813772186636925,0.007681806571781635
2938,0.911460280418396,0.007868504151701927,0.003947622608393431
2939,0.9109115600585938,0.010870340280234814,0.0030156285502016544
2940,0.9103628396987915,0.01305813156068325,0.008162052370607853
2941,0.9098141193389893,0.01484469324350357,0.008657221682369709
2942,0.9092652797698975,0.015575033612549305,0.005152326077222824
2943,0.9087162613868713,0.006431235000491142,0.01090493518859148
2944,0.9081671833992004,0.014126458205282688,0.006115730851888657
2945,0.9076180458068848,0.009884522296488285,0.006782602518796921
2946,0.9070687294006348,0.019383415579795837,0.004051625728607178
2947,0.9065192341804504,0.00958052184432745,0.006124204955995083
2948,0.9059696197509766,0.010256879962980747,0.009204484522342682
2949,0.9054199457168579,0.010558889247477055,0.005811064969748259
2950,0.9048698544502258,0.011530385352671146,0.005127415992319584
2951,0.9043198227882385,0.011412153020501137,0.005400502122938633
2952,0.9037693738937378,0.007117528934031725,0.0037162601947784424
2953,0.9032189846038818,0.00646797101944685,0.007064261008054018
2954,0.9026681780815125,0.00912095233798027,0.006296223029494286
2955,0.9021173119544983,0.012245871126651764,0.0034814178943634033
2956,0.9015660881996155,0.011880295351147652,0.006022272631525993
2957,0.9010146260261536,0.011198577471077442,0.003692000638693571
2958,0.9004629254341125,0.012995919212698936,0.003822333412244916
2959,0.8999109268188477,0.009184655733406544,0.0060753775760531425
2960,0.8993586897850037,0.005077545531094074,0.0081940283998847
2961,0.8988061547279358,0.010841622948646545,0.008172929286956787
2962,0.8982532620429993,0.010107818990945816,0.0021551772952079773
2963,0.8977000713348389,0.014963089488446712,0.00973200611770153
2964,0.8971466422080994,0.008912360295653343,0.005516815930604935
2965,0.8965927958488464,0.016349410638213158,0.003377989400178194
2966,0.8960385322570801,0.007567262277007103,0.0028817676939070225
2967,0.8954839110374451,0.0070364344865083694,0.0037820516154170036
2968,0.8949289917945862,0.006330615840852261,0.006772609893232584
2969,0.8943735361099243,0.006995074916630983,0.009026365354657173
2970,0.8938179016113281,0.00672192731872201,0.006701634265482426
2971,0.893261730670929,0.02092263475060463,0.0023883464746177197
2972,0.8927051424980164,0.008787175640463829,0.002092484850436449
2973,0.8921480774879456,0.009159729816019535,0.006739647127687931
2974,0.8915905356407166,0.008661473169922829,0.003510131035000086
2975,0.8910326957702637,0.008107330650091171,0.007778981700539589
2976,0.8904744386672974,0.01155712828040123,0.008229771628975868
2977,0.8899158835411072,0.011315017007291317,0.0035981519613415003
2978,0.8893565535545349,0.0071617611683905125,0.002096148207783699
2979,0.8887972235679626,0.005623660981655121,0.003918407950550318
2980,0.8882377743721008,0.005307515151798725,0.006525641772896051
2981,0.8876785635948181,0.015994127839803696,0.005962373688817024
2982,0.8871204853057861,0.007335955742746592,0.004490834195166826
2983,0.8865645527839661,0.013179589994251728,0.0031811557710170746
2984,0.8860124945640564,0.015049999579787254,0.0022395357955247164
2985,0.885463535785675,0.010183937847614288,0.007083709351718426
2986,0.8849139213562012,0.026436371728777885,0.0018966604257002473
2987,0.8843495845794678,0.022322360426187515,0.0030524018220603466
2988,0.8837671875953674,0.013831743970513344,0.005673054605722427
2989,0.8831780552864075,0.01561227161437273,0.005699626635760069
2990,0.8826040625572205,0.006728873122483492,0.00403202511370182
2991,0.8820487856864929,0.008472822606563568,0.004576356150209904
2992,0.8814957141876221,0.017484869807958603,0.0031542624346911907
2993,0.8809288144111633,0.013703996315598488,0.0026293739210814238
2994,0.8803475499153137,0.008864633738994598,0.0027466481551527977
2995,0.8797683119773865,0.01763576827943325,0.00399061618372798
2996,0.8792018294334412,0.014987283386290073,0.004669446963816881
2997,0.8786413669586182,0.017625369131565094,0.00864177756011486
2998,0.8780744671821594,0.009078158996999264,0.003519092919304967
2999,0.877497136592865,0.017167719081044197,0.006780051160603762
3000,0.8769184350967407,0.010054878890514374,0.0028532827273011208
3001,0.8763465285301208,0.024756815284490585,0.006794438231736422
3002,0.8757796287536621,0.015700189396739006,0.0028816587291657925
3003,0.8752098083496094,0.007611128035932779,0.008835922926664352
3004,0.8746333718299866,0.010742811486124992,0.0014972651842981577
3005,0.8740546107292175,0.015761181712150574,0.004732049535959959
3006,0.8734788298606873,0.007686952594667673,0.005123667884618044
3007,0.8729066848754883,0.009200920350849628,0.004310762509703636
3008,0.872333824634552,0.008882574737071991,0.007727178744971752
3009,0.8717572093009949,0.02128440886735916,0.0050018420442938805
3010,0.8711778521537781,0.015208104625344276,0.006728552281856537
3011,0.8705994486808777,0.01329126674681902,0.0042368704453110695
3012,0.8700230121612549,0.008147371001541615,0.002348406473174691
3013,0.8694471120834351,0.013355898670852184,0.0016103207599371672
3014,0.8688694834709167,0.0089153703302145,0.002413397189229727
3015,0.8682897686958313,0.0062029059045016766,0.0035955063067376614
3016,0.8677093386650085,0.009748401120305061,0.00278285495005548
3017,0.8671297430992126,0.014298083260655403,0.003469579154625535
3018,0.8665511012077332,0.007803149055689573,0.005352532956749201
3019,0.865972101688385,0.013707637786865234,0.010515663772821426
3020,0.8653920888900757,0.006232073064893484,0.005083383060991764
3021,0.8648108243942261,0.00659964932128787,0.0020093037746846676
3022,0.8642293214797974,0.027045536786317825,0.012761595658957958
3023,0.8636482357978821,0.004950423259288073,0.006307808682322502
3024,0.863067626953125,0.008114239200949669,0.0036524110473692417
3025,0.8624870181083679,0.01492910273373127,0.00566951185464859
3026,0.8619056344032288,0.01230163685977459,0.0027777699287980795
3027,0.861323893070221,0.005584525875747204,0.003205713350325823
3028,0.8607417941093445,0.005743241403251886,0.005760501604527235
3029,0.8601599335670471,0.015757298097014427,0.002929830923676491
3030,0.8595783710479736,0.008903440088033676,0.005851980298757553
3031,0.8589969873428345,0.011867953464388847,0.005332113243639469
3032,0.8584156632423401,0.009176437743008137,0.007756843231618404
3033,0.8578340411186218,0.014369433745741844,0.003565685823559761
3034,0.8572524189949036,0.011291304603219032,0.004620824009180069
3035,0.8566708564758301,0.00713320029899478,0.002949102781713009
3036,0.8560895919799805,0.018435969948768616,0.009521042928099632
3037,0.8555086255073547,0.007882590405642986,0.007691297214478254
3038,0.8549280166625977,0.017900526523590088,0.007081258576363325
3039,0.8543476462364197,0.0145846763625741,0.008774259127676487
3040,0.8537675738334656,0.011818168684840202,0.004330700729042292
3041,0.8531876802444458,0.01404260378330946,0.005178194027394056
3042,0.8526080846786499,0.010734118521213531,0.004089041613042355
3043,0.8520288467407227,0.007405073381960392,0.0034539271146059036
3044,0.8514502644538879,0.007078847847878933,0.014219730161130428
3045,0.8508719205856323,0.01066943071782589,0.006180528085678816
3046,0.850294291973114,0.018989671021699905,0.00311384373344481
3047,0.8497171998023987,0.026544610038399696,0.002660513622686267
3048,0.8491407036781311,0.01327409315854311,0.002462872304022312
3049,0.8485647439956665,0.013975460082292557,0.004373517353087664
3050,0.8479896187782288,0.011640970595180988,0.005088696256279945
3051,0.8474149107933044,0.011242499575018883,0.006249402184039354
3052,0.846841037273407,0.012922145426273346,0.0045323604717850685
3053,0.8462678790092468,0.0072816405445337296,0.003177282866090536
3054,0.8456955552101135,0.007005502935498953,0.0018284032121300697
3055,0.8451240658760071,0.006147716194391251,0.006618880201131105
3056,0.8445534706115723,0.00811423547565937,0.0033360517118126154
3057,0.8439837694168091,0.01717430166900158,0.009567403234541416
3058,0.843414843082428,0.024791294708848,0.003269975772127509
3059,0.8428470492362976,0.014329367317259312,0.004059712402522564
3060,0.8422801494598389,0.007399389520287514,0.01183957140892744
3061,0.8417143225669861,0.02371644601225853,0.003693073056638241
3062,0.841149628162384,0.006898857187479734,0.009817077778279781
3063,0.8405860066413879,0.02567046694457531,0.007628303952515125
3064,0.8400235772132874,0.010243463329970837,0.010350926779210567
3065,0.8394622206687927,0.007874573580920696,0.005966987460851669
3066,0.8389022350311279,0.02077179215848446,0.002230204176157713
3067,0.8383433222770691,0.01741885393857956,0.005151323974132538
3068,0.8377856612205505,0.013819721527397633,0.010055199265480042
3069,0.8372294902801514,0.012586867436766624,0.0029735108837485313
3070,0.8366745114326477,0.007981479167938232,0.00906285084784031
3071,0.8361209630966187,0.010741464793682098,0.0022626020945608616
3072,0.8355687260627747,0.008716000244021416,0.003052704269066453
3073,0.83501797914505,0.007776984479278326,0.008069363422691822
3074,0.8344687223434448,0.013802089728415012,0.008835682645440102
3075,0.833920955657959,0.008652957156300545,0.0030365760903805494
3076,0.8333747982978821,0.008104872889816761,0.010713956318795681
3077,0.8328303098678589,0.013106346130371094,0.00467226468026638
3078,0.8322877883911133,0.011112521402537823,0.004941454157233238
3079,0.8317474126815796,0.009400010108947754,0.0052012428641319275
3080,0.8312100172042847,0.008047539740800858,0.006861712783575058
3081,0.8306770324707031,0.00948486290872097,0.006746579892933369
3082,0.8301509022712708,0.006796995177865028,0.016470590606331825
3083,0.8296346068382263,0.005794573109596968,0.011905173771083355
3084,0.8291316032409668,0.015801606699824333,0.006647843401879072
3085,0.8286307454109192,0.00891741644591093,0.00402089674025774
3086,0.828115701675415,0.011484606191515923,0.004188301507383585
3087,0.8275589346885681,0.007482551038265228,0.0051037101075053215
3088,0.8269819021224976,0.0261235274374485,0.010619181208312511
3089,0.8264237642288208,0.00725227314978838,0.006498616188764572
3090,0.8259103298187256,0.01606285199522972,0.007803782355040312
3091,0.825421929359436,0.009821181185543537,0.003366245422512293
3092,0.8249174952507019,0.0075269294902682304,0.0060884603299200535
3093,0.8243834972381592,0.010182620957493782,0.008302900940179825
3094,0.8238389492034912,0.008366631343960762,0.008590641431510448
3095,0.8233157396316528,0.013874190859496593,0.0032898392528295517
3096,0.8228192329406738,0.009372842498123646,0.003275687573477626
3097,0.8223258256912231,0.01445163693279028,0.006856486201286316
3098,0.8218157291412354,0.016897426918148994,0.00474380049854517
3099,0.8212933540344238,0.014836009591817856,0.0028294813819229603
3100,0.8207788467407227,0.0067571187391877174,0.00551033578813076
3101,0.8202820420265198,0.013919678516685963,0.005846601445227861
3102,0.8197932839393616,0.013371852226555347,0.00546465115621686
3103,0.8192976713180542,0.007400921080261469,0.0058999983593821526
3104,0.8187931180000305,0.012178334407508373,0.0020269984379410744
3105,0.8182908296585083,0.02078299969434738,0.004907116759568453
3106,0.817798912525177,0.013071169145405293,0.006241311319172382
3107,0.8173152208328247,0.009336452931165695,0.0030529575888067484
3108,0.8168306946754456,0.016776636242866516,0.003451356664299965
3109,0.8163410425186157,0.00804106891155243,0.003719025058671832
3110,0.815851092338562,0.01622103527188301,0.007055387366563082
